x-axis,1,2
second,Volt,Volt
+912.6302E-03,-16.8338462E+00,-40.8501876E+00
+912.7604E-03,-15.8790723E+00,-40.7496846E+00
+912.8906E-03,-14.9242985E+00,-40.5989291E+00
+913.0208E-03,-13.9695246E+00,-40.2974216E+00
+913.1510E-03,-13.0147490E+00,-39.9959157E+00
+913.2812E-03,-11.9092219E+00,-39.8451591E+00
+913.4115E-03,-10.8539461E+00,-39.4431496E+00
+913.5417E-03,-9.8489210E+00,-39.0913903E+00
+913.6719E-03,-8.8438953E+00,-38.6893802E+00
+913.8021E-03,-7.7886189E+00,-38.2873702E+00
+913.9323E-03,-6.7333425E+00,-37.8853601E+00
+914.0625E-03,-5.6780666E+00,-37.4833489E+00
+914.1927E-03,-4.6730426E+00,-36.9808386E+00
+914.3229E-03,-3.7685166E+00,-36.6793271E+00
+914.4531E-03,-2.5624882E+00,-36.0260619E+00
+914.5833E-03,-1.5072123E+00,-35.4732981E+00
+914.7135E-03,-502.1861E-03,-34.9205337E+00
+914.8437E-03,+603.3388E-03,-34.3175192E+00
+914.9740E-03,+1.4576118E+00,-33.7647559E+00
+915.1042E-03,+2.4626392E+00,-33.2622417E+00
+915.2344E-03,+3.6686677E+00,-32.6089753E+00
+915.3646E-03,+4.7239441E+00,-31.9557090E+00
+915.4948E-03,+5.7792210E+00,-31.3024421E+00
+915.6250E-03,+6.8847475E+00,-30.5989250E+00
+915.7552E-03,+7.8897727E+00,-29.9456581E+00
+915.8854E-03,+8.8947984E+00,-29.2421400E+00
+916.0156E-03,+9.9500748E+00,-28.4883711E+00
+916.1458E-03,+11.0053506E+00,-27.7346028E+00
+916.2760E-03,+12.0103757E+00,-27.0310847E+00
+916.4062E-03,+13.0154003E+00,-26.2773147E+00
+916.5365E-03,+13.9701747E+00,-25.4230439E+00
+916.6667E-03,+14.9751987E+00,-24.6190232E+00
+916.7969E-03,+15.8797219E+00,-23.7647524E+00
+916.9271E-03,+16.8344964E+00,-22.9607312E+00
+917.0573E-03,+17.8395204E+00,-22.0562086E+00
+917.1875E-03,+18.7440436E+00,-21.1516865E+00
+917.3177E-03,+19.6988163E+00,-20.2974146E+00
+917.4479E-03,+20.5530882E+00,-19.3928914E+00
+917.5781E-03,+21.4576109E+00,-18.4381169E+00
+917.7083E-03,+22.3621324E+00,-17.4330929E+00
+917.8385E-03,+23.1661530E+00,-16.5285692E+00
+917.9687E-03,+24.0204238E+00,-15.5235441E+00
+918.0990E-03,+24.8244439E+00,-14.5185195E+00
+918.2292E-03,+25.6284640E+00,-13.5637445E+00
+918.3594E-03,+26.4324830E+00,-12.5084687E+00
+918.4896E-03,+27.1360012E+00,-11.5034435E+00
+918.6198E-03,+27.8897700E+00,-10.4984178E+00
+918.7500E-03,+28.6435383E+00,-9.4431414E+00
+918.8802E-03,+29.3470559E+00,-8.3878650E+00
+919.0104E-03,+30.0505735E+00,-7.3325892E+00
+919.1406E-03,+30.7540900E+00,-6.3275635E+00
+919.2708E-03,+31.3571045E+00,-5.2722871E+00
+919.4010E-03,+31.9098677E+00,-4.2170124E+00
+919.5312E-03,+32.4123820E+00,-3.3124875E+00
+919.6615E-03,+33.0656483E+00,-2.2069593E+00
+919.7917E-03,+33.7189130E+00,-1.0511815E+00
+919.9219E-03,+34.2214267E+00,+4.0954E-03
+920.0521E-03,+34.8244412E+00,+1.1096214E+00
+920.1823E-03,+35.3772027E+00,+2.0643952E+00
+920.3125E-03,+35.7289644E+00,+3.0191725E+00
+920.4427E-03,+36.3319766E+00,+4.2754522E+00
+920.5729E-03,+36.6837371E+00,+5.3809793E+00
+920.7031E-03,+37.1862469E+00,+6.4362557E+00
+920.8333E-03,+37.4375060E+00,+7.4915321E+00
+920.9635E-03,+37.9400157E+00,+8.5468085E+00
+921.0937E-03,+38.1912743E+00,+9.6020843E+00
+921.2240E-03,+38.6435333E+00,+10.6071100E+00
+921.3542E-03,+38.8947907E+00,+11.6623864E+00
+921.4844E-03,+39.2465489E+00,+12.7176622E+00
+921.6146E-03,+39.5480542E+00,+13.7226868E+00
+921.7448E-03,+39.6485567E+00,+14.6774607E+00
+921.8750E-03,+39.7490609E+00,+15.6322351E+00
+922.0052E-03,+40.0003161E+00,+16.6372597E+00
+922.1354E-03,+40.1510699E+00,+17.5920336E+00
+922.2656E-03,+40.3018225E+00,+18.5468075E+00
+922.3958E-03,+40.3520737E+00,+19.5015813E+00
+922.5260E-03,+40.4023244E+00,+20.4563552E+00
+922.6562E-03,+40.4023239E+00,+21.4111274E+00
+922.7865E-03,+40.3520732E+00,+22.2151486E+00
+922.9167E-03,+40.3520720E+00,+23.1196712E+00
+923.0469E-03,+40.2515684E+00,+24.0241927E+00
+923.1771E-03,+40.0505628E+00,+24.8282128E+00
+923.3073E-03,+39.7993076E+00,+25.6322329E+00
+923.4375E-03,+39.6485550E+00,+26.4362525E+00
+923.5677E-03,+39.5983015E+00,+27.1900213E+00
+923.6979E-03,+39.3470441E+00,+27.9437902E+00
+923.8281E-03,+38.9952864E+00,+28.6975579E+00
+923.9583E-03,+38.7440284E+00,+29.3508248E+00
+924.0885E-03,+38.3420195E+00,+30.0543424E+00
+924.2187E-03,+38.0405108E+00,+30.7578600E+00
+924.3490E-03,+37.6385008E+00,+31.4613764E+00
+924.4792E-03,+37.2364913E+00,+32.0643915E+00
+924.6094E-03,+36.8847313E+00,+32.6674066E+00
+924.7396E-03,+36.4324712E+00,+33.2704211E+00
+924.8698E-03,+36.0807106E+00,+33.8231849E+00
+925.0000E-03,+35.5781964E+00,+34.3759493E+00
+925.1302E-03,+34.9249317E+00,+34.9789644E+00
+925.2604E-03,+34.4224192E+00,+35.5819766E+00
+925.3906E-03,+33.9199055E+00,+35.9337372E+00
+925.5208E-03,+33.3168915E+00,+36.4362480E+00
+925.6510E-03,+32.8143767E+00,+36.7880085E+00
+925.7812E-03,+32.1108602E+00,+37.2905211E+00
+925.9115E-03,+31.5078446E+00,+37.7930314E+00
+926.0417E-03,+30.8545782E+00,+38.0945406E+00
+926.1719E-03,+30.2013113E+00,+38.5468008E+00
+926.3021E-03,+29.4977943E+00,+38.8985584E+00
+926.4323E-03,+28.8445274E+00,+39.1498164E+00
+926.5625E-03,+28.1410092E+00,+39.5518242E+00
+926.6927E-03,+27.3872409E+00,+39.7528304E+00
+926.8229E-03,+26.6837228E+00,+40.0543379E+00
+926.9531E-03,+25.9299539E+00,+40.3558437E+00
+927.0833E-03,+25.1761845E+00,+40.5065975E+00
+927.2135E-03,+24.3721644E+00,+40.6573513E+00
+927.3437E-03,+23.5681437E+00,+40.8081051E+00
+927.4740E-03,+22.7138718E+00,+40.9588583E+00
+927.6042E-03,+21.8093492E+00,+41.0593602E+00
+927.7344E-03,+20.9048271E+00,+41.1096109E+00
+927.8646E-03,+20.0505557E+00,+41.1096103E+00
+927.9948E-03,+19.1962832E+00,+41.0593590E+00
+928.1250E-03,+18.2415094E+00,+41.0091066E+00
+928.2552E-03,+17.2867355E+00,+40.8583523E+00
+928.3854E-03,+16.3319616E+00,+40.6573478E+00
+928.5156E-03,+15.3771877E+00,+40.5065947E+00
+928.6458E-03,+14.4224138E+00,+40.4060898E+00
+928.7760E-03,+13.4676394E+00,+40.1045823E+00
+928.9062E-03,+12.4626143E+00,+39.8030759E+00
+929.0365E-03,+11.4575885E+00,+39.6020686E+00
+929.1667E-03,+10.4023122E+00,+39.2000597E+00
+929.2969E-03,+9.3470369E+00,+38.8985527E+00
+929.4271E-03,+8.3922613E+00,+38.6472936E+00
+929.5573E-03,+7.2867342E+00,+38.1447839E+00
+929.6875E-03,+6.2314578E+00,+37.8935241E+00
+929.8177E-03,+5.1761809E+00,+37.3407626E+00
+929.9479E-03,+4.0706544E+00,+36.9890021E+00
+930.0781E-03,+3.0656310E+00,+36.4864918E+00
+930.2083E-03,+2.2113550E+00,+36.1849808E+00
+930.3385E-03,+955.0747E-03,+35.5819663E+00
+930.4687E-03,-200.7019E-03,+35.0292031E+00
+930.5990E-03,-1.1554763E+00,+34.5266899E+00
+930.7292E-03,-2.1604997E+00,+33.9739261E+00
+930.8594E-03,-3.0147746E+00,+33.4211617E+00
+930.9896E-03,-4.1705529E+00,+32.8181461E+00
+931.1198E-03,-5.2760811E+00,+32.1648803E+00
+931.2500E-03,-6.4318589E+00,+31.5618641E+00
+931.3802E-03,-7.4871353E+00,+30.8583465E+00
+931.5104E-03,-8.5424116E+00,+30.1548294E+00
+931.6406E-03,-9.5976875E+00,+29.5015631E+00
+931.7708E-03,-10.6027126E+00,+28.8482956E+00
+931.9010E-03,-11.6077389E+00,+28.0945268E+00
+932.0312E-03,-12.7132654E+00,+27.3407585E+00
+932.1615E-03,-13.7182899E+00,+26.6372397E+00
+932.2917E-03,-14.6730644E+00,+25.8332196E+00
+932.4219E-03,-15.6780890E+00,+25.0291995E+00
+932.5521E-03,-16.6328628E+00,+24.2251788E+00
+932.6823E-03,-17.5876361E+00,+23.3709069E+00
+932.8125E-03,-18.4921599E+00,+22.4663860E+00
+932.9427E-03,-19.4971845E+00,+21.7126154E+00
+933.0729E-03,-20.4519578E+00,+20.8080922E+00
+933.2031E-03,-21.3564804E+00,+19.8533189E+00
+933.3333E-03,-22.2610024E+00,+18.9487963E+00
+933.4635E-03,-23.1152732E+00,+18.0442731E+00
+933.5937E-03,-23.9192945E+00,+17.0894987E+00
+933.7240E-03,-24.8238165E+00,+16.0844741E+00
+933.8542E-03,-25.6780873E+00,+15.1297002E+00
+933.9844E-03,-26.4821074E+00,+14.1749263E+00
+934.1146E-03,-27.2861270E+00,+13.2201513E+00
+934.2448E-03,-28.0398952E+00,+12.1648749E+00
+934.3750E-03,-28.7434134E+00,+11.1095997E+00
+934.5052E-03,-29.4971817E+00,+10.1548252E+00
+934.6354E-03,-30.2006993E+00,+9.1497989E+00
+934.7656E-03,-30.9042157E+00,+8.0442730E+00
+934.8958E-03,-31.5072319E+00,+7.0894974E+00
+935.0260E-03,-32.2107490E+00,+5.9839698E+00
+935.1562E-03,-32.8640159E+00,+4.8784433E+00
+935.2865E-03,-33.5675317E+00,+3.8734199E+00
+935.4167E-03,-34.1202956E+00,+3.0191445E+00
+935.5469E-03,-34.6730594E+00,+1.8131149E+00
+935.6771E-03,-35.2258232E+00,+657.3371E-03
+935.8073E-03,-35.7785865E+00,-397.9393E-03
+935.9375E-03,-36.2810990E+00,-1.4532145E+00
+936.0677E-03,-36.7836110E+00,-2.4079884E+00
+936.1979E-03,-37.2358729E+00,-3.3627663E+00
+936.3281E-03,-37.7383861E+00,-4.6692961E+00
+936.4583E-03,-38.2911481E+00,-5.7245713E+00
+936.5885E-03,-38.6931588E+00,-6.6793469E+00
+936.7187E-03,-39.1454184E+00,-7.7848740E+00
+936.8490E-03,-39.4469276E+00,-8.8401498E+00
+936.9792E-03,-39.8991860E+00,-9.8451750E+00
+937.1094E-03,-40.1001934E+00,-10.8502007E+00
+937.2396E-03,-40.5022023E+00,-11.9054771E+00
+937.3698E-03,-40.8037081E+00,-12.9607523E+00
+937.5000E-03,-40.9544642E+00,-13.9155268E+00
+937.6302E-03,-41.3062212E+00,-14.9205525E+00
+937.7604E-03,-41.5072251E+00,-15.9758277E+00
+937.8906E-03,-41.6077276E+00,-16.9306016E+00
+938.0208E-03,-41.7082301E+00,-17.8853755E+00
+938.1510E-03,-41.8087321E+00,-18.8401499E+00
+938.2812E-03,-41.8589833E+00,-19.8451733E+00
+938.4115E-03,-41.9092346E+00,-20.6994458E+00
+938.5417E-03,-41.9594853E+00,-21.6542191E+00
+938.6719E-03,-41.9594841E+00,-22.5587418E+00
+938.8021E-03,-41.8589816E+00,-23.4632632E+00
+938.9323E-03,-41.7584791E+00,-24.2672839E+00
+939.0625E-03,-41.6579766E+00,-25.1215547E+00
+939.1927E-03,-41.5574746E+00,-25.9255748E+00
+939.3229E-03,-41.5072210E+00,-26.7295943E+00
+939.4531E-03,-41.2559636E+00,-27.4833632E+00
+939.5833E-03,-40.9042071E+00,-28.2371320E+00
+939.7135E-03,-40.7534510E+00,-28.9909003E+00
+939.8437E-03,-40.4016922E+00,-29.6944179E+00
+939.9740E-03,-40.0499346E+00,-30.3979361E+00
+940.1042E-03,-39.7986760E+00,-31.1517043E+00
+940.2344E-03,-39.3464164E+00,-31.8552208E+00
+940.3646E-03,-39.0449060E+00,-32.4582364E+00
+940.4948E-03,-38.4921445E+00,-33.1115005E+00
+940.6250E-03,-38.1403839E+00,-33.5637629E+00
+940.7552E-03,-37.6378714E+00,-34.1165285E+00
+940.8854E-03,-37.1353588E+00,-34.8200449E+00
+941.0156E-03,-36.6328451E+00,-35.4230594E+00
+941.1458E-03,-36.0298306E+00,-35.9758238E+00
+941.2760E-03,-35.4770685E+00,-36.5788354E+00
+941.4062E-03,-35.0750561E+00,-36.8803453E+00
+941.5365E-03,-34.4720405E+00,-37.3828579E+00
+941.6667E-03,-33.8187735E+00,-37.8853698E+00
+941.7969E-03,-33.1152565E+00,-38.3376312E+00
+941.9271E-03,-32.4619896E+00,-38.7898913E+00
+942.0573E-03,-31.7584726E+00,-39.1416501E+00
+942.1875E-03,-31.1052057E+00,-39.4934095E+00
+942.3177E-03,-30.4016881E+00,-39.8954166E+00
+942.4479E-03,-29.6981699E+00,-40.0461733E+00
+942.5781E-03,-28.9444022E+00,-40.4481816E+00
+942.7083E-03,-28.2911347E+00,-40.6994367E+00
+942.8385E-03,-27.5373653E+00,-40.8501911E+00
+942.9687E-03,-26.7333446E+00,-41.0511967E+00
+943.0990E-03,-25.8790732E+00,-41.3024518E+00
+943.2292E-03,-25.0248019E+00,-41.4532044E+00
+943.3594E-03,-24.1705305E+00,-41.5034557E+00
+943.4896E-03,-23.3162591E+00,-41.5537064E+00
+943.6198E-03,-22.4619872E+00,-41.5537064E+00
+943.7500E-03,-21.5574646E+00,-41.5537064E+00
+943.8802E-03,-20.6529414E+00,-41.5537058E+00
+944.0104E-03,-19.6981669E+00,-41.5034551E+00
+944.1406E-03,-18.6931423E+00,-41.5034533E+00
+944.2708E-03,-17.7383690E+00,-41.3526990E+00
+944.4010E-03,-16.8338458E+00,-41.1516928E+00
+944.5312E-03,-15.8790720E+00,-40.8501876E+00
+944.6615E-03,-14.9242975E+00,-40.7496839E+00
+944.7917E-03,-13.9192724E+00,-40.5486766E+00
+944.9219E-03,-12.9142461E+00,-40.1466682E+00
+945.0521E-03,-11.8087190E+00,-39.8954120E+00
+945.1823E-03,-10.7534438E+00,-39.6441533E+00
+945.3125E-03,-9.7986687E+00,-39.1918938E+00
+945.4427E-03,-8.7433923E+00,-38.8903839E+00
+945.5729E-03,-7.6881159E+00,-38.3878725E+00
+945.7031E-03,-6.6328390E+00,-37.9858619E+00
+945.8333E-03,-5.5273125E+00,-37.5336006E+00
+945.9635E-03,-4.5222891E+00,-37.0813398E+00
+946.0937E-03,-3.6680131E+00,-36.6793274E+00
+946.2240E-03,-2.4117334E+00,-36.0763129E+00
+946.3542E-03,-1.3062075E+00,-35.5235491E+00
+946.4844E-03,-351.4319E-03,-34.9707841E+00
+946.6146E-03,+754.0923E-03,-34.3175190E+00
+946.7448E-03,+1.5581159E+00,-33.7647557E+00
+946.8750E-03,+2.6636441E+00,-33.2622414E+00
+947.0052E-03,+3.8194219E+00,-32.6089751E+00
+947.1354E-03,+4.8746988E+00,-31.9557081E+00
+947.2656E-03,+5.9802259E+00,-31.2521911E+00
+947.3958E-03,+7.0355023E+00,-30.5989242E+00
+947.5260E-03,+8.0907781E+00,-29.8954066E+00
+947.6562E-03,+9.0958038E+00,-29.1918884E+00
+947.7865E-03,+10.1510796E+00,-28.4381202E+00
+947.9167E-03,+11.1561042E+00,-27.7346020E+00
+948.0469E-03,+12.1108786E+00,-26.9808331E+00
+948.1771E-03,+13.1159032E+00,-26.2270637E+00
+948.3073E-03,+14.0706771E+00,-25.4230430E+00
+948.4375E-03,+15.0254504E+00,-24.5687722E+00
+948.5677E-03,+15.9299736E+00,-23.7647515E+00
+948.6979E-03,+16.8847474E+00,-22.9104796E+00
+948.8281E-03,+17.8395213E+00,-22.0059570E+00
+948.9583E-03,+18.7942946E+00,-21.1014343E+00
+949.0885E-03,+19.6988166E+00,-20.1969117E+00
+949.2187E-03,+20.5530880E+00,-19.2923885E+00
+949.3490E-03,+21.4073600E+00,-18.3376146E+00
+949.4792E-03,+22.3118814E+00,-17.3828408E+00
+949.6094E-03,+23.1159021E+00,-16.4280663E+00
+949.7396E-03,+23.9701723E+00,-15.4230412E+00
+949.8698E-03,+24.7239417E+00,-14.4180166E+00
+950.0000E-03,+25.5279613E+00,-13.4632416E+00
+950.1302E-03,+26.2817301E+00,-12.4079652E+00
+950.2604E-03,+27.0354984E+00,-11.3526894E+00
+950.3906E-03,+27.7390166E+00,-10.3476636E+00
+950.5208E-03,+28.4927842E+00,-9.2923872E+00
+950.6510E-03,+29.1460512E+00,-8.2371114E+00
+950.7812E-03,+29.8495688E+00,-7.2320851E+00
+950.9115E-03,+30.5530846E+00,-6.1265581E+00
+951.0417E-03,+31.1058484E+00,-5.0712823E+00
+951.1719E-03,+31.6586128E+00,-4.0662577E+00
+951.3021E-03,+32.2616279E+00,-3.1114809E+00
+951.4323E-03,+32.8646424E+00,-1.9054525E+00
+951.5625E-03,+33.4174068E+00,-850.1755E-03
+951.6927E-03,+34.0204213E+00,+255.3515E-03
+951.8229E-03,+34.5731834E+00,+1.3106268E+00
+951.9531E-03,+34.9751946E+00,+2.2654012E+00
+952.0833E-03,+35.4777077E+00,+3.2704293E+00
+952.2135E-03,+36.0304698E+00,+4.5267078E+00
+952.3437E-03,+36.4324799E+00,+5.5317341E+00
+952.4740E-03,+36.8344893E+00,+6.6372617E+00
+952.6042E-03,+37.1862481E+00,+7.7427882E+00
+952.7344E-03,+37.5380081E+00,+8.7478139E+00
+952.8646E-03,+37.9902665E+00,+9.8030903E+00
+952.9948E-03,+38.1912744E+00,+10.8583661E+00
+953.1250E-03,+38.6435328E+00,+11.8633919E+00
+953.2552E-03,+38.8445390E+00,+12.9186677E+00
+953.3854E-03,+39.1460465E+00,+13.9236928E+00
+953.5156E-03,+39.4475523E+00,+14.9287173E+00
+953.6458E-03,+39.5983055E+00,+15.8834918E+00
+953.7760E-03,+39.6988080E+00,+16.8885164E+00
+953.9062E-03,+39.7993111E+00,+17.8432902E+00
+954.0365E-03,+39.9500643E+00,+18.7980647E+00
+954.1667E-03,+40.0505662E+00,+19.8030887E+00
+954.2969E-03,+40.1008169E+00,+20.7076113E+00
+954.4271E-03,+40.1008169E+00,+21.6121327E+00
+954.5573E-03,+40.1008157E+00,+22.4161540E+00
+954.6875E-03,+40.0003126E+00,+23.3206760E+00
+954.8177E-03,+39.8495588E+00,+24.1749468E+00
+954.9479E-03,+39.6988063E+00,+24.9789669E+00
+955.0781E-03,+39.6485544E+00,+25.7829870E+00
+955.2083E-03,+39.5480501E+00,+26.5870065E+00
+955.3385E-03,+39.2967927E+00,+27.3407754E+00
+955.4687E-03,+38.9450362E+00,+28.0945437E+00
+955.5990E-03,+38.7942801E+00,+28.7980613E+00
+955.7292E-03,+38.4425213E+00,+29.5015783E+00
+955.8594E-03,+38.0907631E+00,+30.1548452E+00
+955.9896E-03,+37.7892538E+00,+30.8583628E+00
+956.1198E-03,+37.3369942E+00,+31.5618792E+00
+956.2500E-03,+37.0354843E+00,+32.1648943E+00
+956.3802E-03,+36.5329741E+00,+32.7679088E+00
+956.5104E-03,+36.2314648E+00,+33.3206726E+00
+956.6406E-03,+35.7792023E+00,+33.8734376E+00
+956.7708E-03,+35.2264385E+00,+34.5267022E+00
+956.9010E-03,+34.6736741E+00,+35.0292153E+00
+957.0312E-03,+34.0706602E+00,+35.5819780E+00
+957.1615E-03,+33.5681476E+00,+36.0342387E+00
+957.2917E-03,+33.0656339E+00,+36.4362493E+00
+957.4219E-03,+32.4626176E+00,+36.8885112E+00
+957.5521E-03,+31.7591018E+00,+37.3910238E+00
+957.6823E-03,+31.2063374E+00,+37.8935334E+00
+957.8125E-03,+30.6033211E+00,+38.1447926E+00
+957.9427E-03,+29.8998041E+00,+38.6473023E+00
+958.0729E-03,+29.2465372E+00,+38.8985597E+00
+958.2031E-03,+28.5430196E+00,+39.2503185E+00
+958.3333E-03,+27.8395014E+00,+39.6020755E+00
+958.4635E-03,+27.0857325E+00,+39.8030818E+00
+958.5937E-03,+26.3319637E+00,+40.1045893E+00
+958.7240E-03,+25.5781948E+00,+40.4060951E+00
+958.8542E-03,+24.8244254E+00,+40.5568488E+00
+958.9844E-03,+24.0204047E+00,+40.7076032E+00
+959.1146E-03,+23.1661339E+00,+40.9086076E+00
+959.2448E-03,+22.3621126E+00,+41.0593608E+00
+959.3750E-03,+21.4575900E+00,+41.1598627E+00
+959.5052E-03,+20.5530680E+00,+41.2101134E+00
+959.6354E-03,+19.6987960E+00,+41.2101128E+00
+959.7656E-03,+18.7942734E+00,+41.1598615E+00
+959.8958E-03,+17.8897496E+00,+41.1096097E+00
+960.0260E-03,+16.8847250E+00,+41.0091060E+00
+960.1562E-03,+15.9299518E+00,+40.8081010E+00
+960.2865E-03,+15.0254285E+00,+40.6070971E+00
+960.4167E-03,+14.0706547E+00,+40.5065934E+00
+960.5469E-03,+13.1158802E+00,+40.3055866E+00
+960.6771E-03,+12.1108551E+00,+39.9538290E+00
+960.8073E-03,+11.1058299E+00,+39.7025733E+00
+960.9375E-03,+10.1008042E+00,+39.5015647E+00
+961.0677E-03,+9.0455284E+00,+38.9990557E+00
+961.1979E-03,+8.0405027E+00,+38.7980477E+00
+961.3281E-03,+6.9852257E+00,+38.3457876E+00
+961.4583E-03,+5.8796986E+00,+37.9940276E+00
+961.5885E-03,+4.8244228E+00,+37.5417675E+00
+961.7187E-03,+3.8193983E+00,+37.1900069E+00
+961.8490E-03,+2.8646244E+00,+36.6874961E+00
+961.9792E-03,+1.9098476E+00,+36.3357338E+00
+962.1094E-03,+703.8186E-03,+35.6824698E+00
+962.2396E-03,-401.7079E-03,+35.2302079E+00
+962.3698E-03,-1.4067330E+00,+34.7276941E+00
+962.5000E-03,-2.4117564E+00,+34.1246809E+00
+962.6302E-03,-3.2660319E+00,+33.6724166E+00
+962.7604E-03,-4.4720609E+00,+32.9689002E+00
+962.8906E-03,-5.5775885E+00,+32.3658839E+00
+963.0208E-03,-6.6831156E+00,+31.6623675E+00
+963.1510E-03,-7.7383919E+00,+31.0593512E+00
+963.2812E-03,-8.7936683E+00,+30.3558342E+00
+963.4115E-03,-9.8489435E+00,+29.7025673E+00
+963.5417E-03,-10.8037192E+00,+28.9990491E+00
+963.6719E-03,-11.9092469E+00,+28.2452808E+00
+963.8021E-03,-13.0147721E+00,+27.5417621E+00
+963.9323E-03,-13.9192959E+00,+26.7377425E+00
+964.0625E-03,-14.9243205E+00,+25.9839725E+00
+964.1927E-03,-15.8790944E+00,+25.1297017E+00
+964.3229E-03,-16.8338676E+00,+24.3256810E+00
+964.4531E-03,-17.7383909E+00,+23.4714091E+00
+964.5833E-03,-18.6931653E+00,+22.5668876E+00
+964.7135E-03,-19.6981899E+00,+21.7628663E+00
+964.8437E-03,-20.6529631E+00,+20.8583437E+00
+964.9740E-03,-21.5574858E+00,+19.9538205E+00
+965.1042E-03,-22.4620078E+00,+18.9990466E+00
+965.2344E-03,-23.3162792E+00,+18.0442727E+00
+965.3646E-03,-24.1705505E+00,+17.0894983E+00
+965.4948E-03,-25.0248219E+00,+16.0844737E+00
+965.6250E-03,-25.8790927E+00,+15.1296998E+00
+965.7552E-03,-26.6831128E+00,+14.1749254E+00
+965.8854E-03,-27.4871323E+00,+13.1698996E+00
+966.0156E-03,-28.2408999E+00,+12.1146238E+00
+966.1458E-03,-28.8941675E+00,+11.1095987E+00
+966.2760E-03,-29.6479363E+00,+10.1045730E+00
+966.4062E-03,-30.4017040E+00,+9.0492960E+00
+966.5365E-03,-31.0549703E+00,+7.9437701E+00
+966.6667E-03,-31.7082372E+00,+6.9889945E+00
+966.7969E-03,-32.4117548E+00,+5.8834668E+00
+966.9271E-03,-33.1152712E+00,+4.7779404E+00
+967.0573E-03,-33.7182857E+00,+3.7729170E+00
+967.1875E-03,-34.2710502E+00,+2.9186409E+00
+967.3177E-03,-34.8740640E+00,+1.6623618E+00
+967.4479E-03,-35.3765772E+00,+607.0843E-03
+967.5781E-03,-35.9293410E+00,-548.6935E-03
+967.7083E-03,-36.4821031E+00,-1.6039681E+00
+967.8385E-03,-36.8841143E+00,-2.5084913E+00
+967.9687E-03,-37.3866269E+00,-3.4632693E+00
+968.0990E-03,-37.8891394E+00,-4.7697984E+00
+968.2292E-03,-38.3916514E+00,-5.7748236E+00
+968.3594E-03,-38.8439115E+00,-6.7798499E+00
+968.4896E-03,-39.1956709E+00,-7.8853763E+00
+968.6198E-03,-39.5976804E+00,-8.8904021E+00
+968.7500E-03,-39.9494380E+00,-9.9456785E+00
+968.8802E-03,-40.2006961E+00,-11.0009543E+00
+969.0104E-03,-40.6027037E+00,-12.0059794E+00
+969.1406E-03,-40.8037087E+00,-13.0110045E+00
+969.2708E-03,-41.0047150E+00,-14.0160291E+00
+969.4010E-03,-41.3062213E+00,-14.9708047E+00
+969.5312E-03,-41.5072251E+00,-16.0763300E+00
+969.6615E-03,-41.6077277E+00,-16.9808526E+00
+969.7917E-03,-41.7082296E+00,-17.8853764E+00
+969.9219E-03,-41.7584808E+00,-18.8904010E+00
+970.0521E-03,-41.8087321E+00,-19.8451737E+00
+970.1823E-03,-41.8589821E+00,-20.6994456E+00
+970.3125E-03,-41.8087315E+00,-21.6039682E+00
+970.4427E-03,-41.8087303E+00,-22.5084903E+00
+970.5729E-03,-41.7082278E+00,-23.3627610E+00
+970.7031E-03,-41.6077259E+00,-24.1667817E+00
+970.8333E-03,-41.5574740E+00,-25.0210525E+00
+970.9635E-03,-41.4569703E+00,-25.8250726E+00
+971.0937E-03,-41.2559641E+00,-26.6290915E+00
+971.2240E-03,-40.9544577E+00,-27.3326097E+00
+971.3542E-03,-40.7534515E+00,-28.0863786E+00
+971.4844E-03,-40.4519428E+00,-28.8401474E+00
+971.6146E-03,-40.0499351E+00,-29.5939151E+00
+971.7448E-03,-39.8489271E+00,-30.2471820E+00
+971.8750E-03,-39.3966676E+00,-30.9506996E+00
+972.0052E-03,-39.0951576E+00,-31.6542166E+00
+972.1354E-03,-38.5926463E+00,-32.3074817E+00
+972.2656E-03,-38.1906344E+00,-32.8602462E+00
+972.3958E-03,-37.6378742E+00,-33.4632588E+00
+972.5260E-03,-37.3866131E+00,-33.8652731E+00
+972.6562E-03,-36.7333474E+00,-34.6190395E+00
+972.7865E-03,-36.1303335E+00,-35.1718040E+00
+972.9167E-03,-35.6278209E+00,-35.7748178E+00
+973.0469E-03,-35.1253077E+00,-36.2773292E+00
+973.1771E-03,-34.5725439E+00,-36.6793399E+00
+973.3073E-03,-34.0197789E+00,-37.1316018E+00
+973.4375E-03,-33.3665119E+00,-37.6341143E+00
+973.5677E-03,-32.6629944E+00,-38.1366245E+00
+973.6979E-03,-31.9594768E+00,-38.4381344E+00
+973.8281E-03,-31.2559604E+00,-38.9406440E+00
+973.9583E-03,-30.6529447E+00,-39.1919027E+00
+974.0885E-03,-29.9996771E+00,-39.6441616E+00
+974.2187E-03,-29.2459089E+00,-39.8954173E+00
+974.3490E-03,-28.5423907E+00,-40.0964241E+00
+974.4792E-03,-27.7886218E+00,-40.4481817E+00
+974.6094E-03,-27.0348524E+00,-40.6994362E+00
+974.7396E-03,-26.2308317E+00,-40.7999393E+00
+974.8698E-03,-25.3765603E+00,-40.9506931E+00
+975.0000E-03,-24.5222890E+00,-41.1014474E+00
+975.1302E-03,-23.6680182E+00,-41.3024507E+00
+975.2604E-03,-22.8639969E+00,-41.3527019E+00
